t_wall,x,y,z
2.0468,1.91519,9.21792,8.12640
2.0550,2.00671,9.47119,8.47504
2.0716,2.10101,9.72397,8.82733
2.0797,2.19821,9.97616,9.18323
2.0880,2.29849,10.22765,9.54266
2.0963,2.40192,10.47830,9.90533
2.1049,2.50873,10.72802,10.27124
2.1215,2.61905,10.97668,10.64008
2.1300,2.73306,11.22417,11.01178
2.1383,2.85086,11.47041,11.38605
2.1467,2.97275,11.71530,11.76276
2.1551,3.09927,11.95877,12.14154
2.1718,3.22998,12.20077,12.52246
2.1801,3.36472,12.44133,12.90552
2.1885,3.50348,12.68046,13.29077
2.1970,3.64636,12.91833,13.67841
2.2054,3.79343,13.15495,14.06848
2.2209,3.94452,13.39031,14.46082
2.2289,4.09973,13.62446,14.85559
2.2371,4.25903,13.85743,15.25275
2.2448,4.42239,14.08925,15.65234
2.2600,4.58981,14.31989,16.05420
2.2680,4.76120,14.54940,16.45850
2.2760,4.93652,14.77777,16.86517
2.2909,5.11569,15.00496,17.27399
2.2992,5.29865,15.23097,17.68500
2.3073,5.48529,15.45576,18.09796
2.3152,5.67554,15.67933,18.51294
2.3300,5.86932,15.90164,18.92981
2.3379,6.06653,16.12267,19.34857
2.3460,6.26709,16.34242,19.76898
2.3609,6.47092,16.56086,20.19110
2.3690,6.67789,16.77795,20.61475
2.3778,6.88797,16.99369,21.03992
2.3858,7.10104,17.20806,21.46649
2.4023,7.31705,17.42104,21.89435
2.4112,7.53592,17.63262,22.32349
2.4191,7.75757,17.84278,22.75378
2.4268,7.98187,18.05151,23.18524
2.4344,8.20883,18.25881,23.61774
2.4491,8.43832,18.46466,24.05127
2.4567,8.67032,18.66905,24.48572
2.4717,8.90472,18.87200,24.92102
2.4794,9.14151,19.07347,25.35718
2.4872,9.38055,19.27349,25.79413
2.4953,9.62189,19.47204,26.23175
2.5111,9.86536,19.66912,26.67010
2.5187,10.11099,19.86474,27.10907
2.5265,10.35867,20.05890,27.54871
2.5343,10.60840,20.25159,27.98889
2.5488,10.86005,20.44283,28.42957
2.5563,11.11365,20.63262,28.87073
2.5713,11.36911,20.82095,29.31238
2.5834,11.62643,21.00784,29.75452
2.5924,11.88550,21.19329,30.19702
2.6078,12.14633,21.37731,30.63989
2.6087,12.40884,21.55991,31.08313
2.6167,12.67303,21.74109,31.52667
2.6242,12.93881,21.92083,31.97046
2.6392,13.20615,22.09917,32.41455
2.6468,13.47507,22.27612,32.85889
2.6612,13.74548,22.45168,33.30341
2.6694,14.01733,22.62586,33.74805
2.6781,14.29062,22.79866,34.19293
2.6856,14.56528,22.97010,34.63794
2.7005,14.84131,23.14020,35.08307
2.7081,15.11868,23.30895,35.52838
2.7156,15.39734,23.47638,35.97369
2.7301,15.67728,23.64250,36.41913
2.7376,15.95844,23.80731,36.86462
2.7456,16.24084,23.97085,37.31024
2.7600,16.52441,24.13311,37.75586
2.7681,16.80917,24.29411,38.20154
2.7769,17.09506,24.45386,38.64722
2.7848,17.38211,24.61239,39.09296
2.7999,17.67026,24.76970,39.53876
2.8074,17.95944,24.92581,39.98456
2.8150,18.24973,25.08073,40.43036
2.8299,18.54102,25.23448,40.87616
2.8375,18.83334,25.38707,41.32202
2.8449,19.12665,25.53851,41.76782
2.8599,19.42096,25.68882,42.21356
2.8684,19.71622,25.83801,42.65930
2.8766,20.01245,25.98609,43.10504
2.8845,20.30960,26.13309,43.55072
2.8993,20.60764,26.27901,43.99640
2.9067,20.90659,26.42387,44.44202
2.9146,21.20639,26.56767,44.88757
2.9295,21.50708,26.71044,45.33307
2.9371,21.80820,26.85192,45.77765
2.9447,22.10992,26.99227,46.22186
2.9591,22.41226,27.13149,46.66602
2.9664,22.71503,27.26948,47.10999
2.9749,23.01810,27.40622,47.55389
2.9894,23.32138,27.54164,47.99786
2.9966,23.62469,27.67563,48.44183
3.0044,23.92795,27.80820,48.88635
3.0189,24.23096,27.93918,49.33130
3.0261,24.53351,28.06853,49.77686
3.0402,24.83542,28.19614,50.22333
3.0476,25.13651,28.32190,50.67084
3.0549,25.43649,28.44568,51.11957
3.0696,25.73520,28.56738,51.56976
3.0773,26.03238,28.68685,52.02179
3.0850,26.32770,28.80396,52.47571
3.0989,26.62094,28.91855,52.93188
3.1061,26.91177,29.03047,53.39062
3.1201,27.20001,29.13957,53.85193
3.1272,27.48535,29.24570,54.31580
3.1411,27.76770,29.34879,54.78241
3.1486,28.04697,29.44879,55.25177
3.1560,28.32266,29.54536,55.72296
3.1703,28.59521,29.63879,56.19672
3.1774,28.86469,29.72910,56.67316
3.1843,29.13107,29.81637,57.15216
3.1988,29.39450,29.90064,57.63367
3.2057,29.65497,29.98196,58.11768
3.2200,29.91260,30.06039,58.60413
3.2272,30.16736,30.13598,59.09290
3.2411,30.41937,30.20876,59.58398
3.2481,30.66861,30.27878,60.07727
3.2552,30.91513,30.34607,60.57269
3.2692,31.15903,30.41069,61.07019
3.2766,31.40030,30.47268,61.56964
3.2908,31.63901,30.53206,62.07111
3.2982,31.87515,30.58889,62.57446
3.3051,32.10883,30.64319,63.07965
3.3196,32.34006,30.69487,63.58636
3.3263,32.56891,30.74405,64.09467
3.3402,32.79535,30.79089,64.60486
3.3471,33.01944,30.83519,65.11603
3.3610,33.24109,30.87749,65.62915
3.3680,33.46008,30.91810,66.14410
3.3750,33.67630,30.95732,66.66077
3.3888,33.88959,30.99543,67.17920
3.3958,34.09970,31.03273,67.69928
3.4097,34.30655,31.06951,68.22107
3.4166,34.50983,31.10604,68.74445
3.4305,34.70926,31.14263,69.26935
3.4374,34.90466,31.17947,69.79547
3.4446,35.09589,31.21679,70.32288
3.4584,35.28290,31.25487,70.85199
3.4654,35.46558,31.29385,71.38293
3.4793,35.64380,31.33384,71.91547
3.4865,35.81747,31.37494,72.44965
3.5004,35.98651,31.41725,72.98553
3.5073,36.15082,31.46083,73.52307
3.5142,36.31033,31.50569,74.06207
3.5282,36.46497,31.55194,74.60260
3.5351,36.61469,31.59961,75.14459
3.5490,36.75937,31.64875,75.68799
3.5560,36.89902,31.69940,76.23273
3.5698,37.03354,31.75160,76.77875
3.5767,37.16287,31.80537,77.32593
3.5907,37.28702,31.86073,77.87421
3.5976,37.40591,31.91770,78.42352
3.6045,37.51959,31.97629,78.97382
3.6184,37.62793,32.03648,79.52509
3.6253,37.73096,32.09825,80.07721
3.6393,37.82864,32.16157,80.63013
3.6462,37.92099,32.22642,81.18378
3.6601,38.00790,32.29278,81.73816
3.6672,38.08948,32.36060,82.29321
3.6809,38.16559,32.42982,82.84882
3.6879,38.23630,32.50042,83.40503
3.6948,38.30151,32.57230,83.96179
3.7088,38.36118,32.64538,84.51898
3.7157,38.41522,32.71955,85.07654
3.7295,38.46356,32.79474,85.63452
3.7366,38.50610,32.87081,86.19293
3.7504,38.54269,32.94765,86.75153
3.7573,38.57321,33.02514,87.31036
3.7644,38.59756,33.10313,87.86938
3.7782,38.61557,33.18145,88.42847
3.7890,38.62701,33.25994,88.98761
3.7962,38.63177,33.33842,89.54669
3.8084,38.62967,33.41671,90.10571
3.8153,38.62048,33.49475,90.66492
3.8293,38.60410,33.57234,91.22418
3.8362,38.58026,33.64931,91.78345
3.8500,38.54886,33.72542,92.34259
3.8570,38.50964,33.80042,92.90143
3.8709,38.46237,33.87406,93.45990
3.8778,38.40680,33.94608,94.01782
3.8851,38.34271,34.01617,94.57501
3.8988,38.26984,34.08404,95.13123
3.9059,38.18793,34.14937,95.68640
3.9198,38.09677,34.21185,96.24023
3.9268,37.99615,34.27116,96.79254
3.9406,37.88583,34.32696,97.34308
3.9476,37.76559,34.37892,97.89160
3.9545,37.63522,34.42668,98.43781
3.9684,37.49457,34.46993,98.98138
3.9753,37.34341,34.50830,99.52203
3.9893,37.18170,34.54150,100.05939
3.9962,37.00928,34.56924,100.59314
4.0102,36.82608,34.59133,101.12299
4.0170,36.63202,34.60750,101.64844
4.0310,36.42709,34.61756,102.16925
4.0379,36.21124,34.62130,102.68500
4.0448,35.98450,34.61859,103.19525
4.0588,35.74686,34.60930,103.69958
4.0657,35.49832,34.59332,104.19775
4.0796,35.23898,34.57053,104.68921
4.0866,34.96893,34.54085,105.17358
4.1005,34.68820,34.50420,105.65045
4.1074,34.39700,34.46050,106.11945
4.1143,34.09537,34.40972,106.58020
4.1282,33.78354,34.35179,107.03217
4.1353,33.46167,34.28677,107.47510
4.1491,33.12994,34.21468,107.90863
4.1561,32.78860,34.13558,108.33246
4.1700,32.43787,34.04954,108.74622
4.1770,32.07794,33.95666,109.14960
4.1908,31.70914,33.85705,109.54230
4.1980,31.33160,33.75078,109.92407
4.2047,30.94565,33.63804,110.29456
4.2186,30.55154,33.51899,110.65350
4.2257,30.14954,33.39377,111.00055
4.2397,29.73990,33.26265,111.33545
4.2466,29.32248,33.12576,111.65839
4.2605,28.89755,32.98337,111.96893
4.2675,28.46539,32.83572,112.26697
4.2745,28.02625,32.68314,112.55225
4.2883,27.58038,32.52590,112.82440
4.2953,27.12808,32.36431,113.08331
4.3092,26.66965,32.19867,113.32874
4.3161,26.20532,32.02931,113.56042
4.3300,25.73547,31.85654,113.77826
4.3369,25.26038,31.68070,113.98199
4.3512,24.78030,31.50210,114.17151
4.3581,24.29565,31.32108,114.34656
4.3650,23.80670,31.13796,114.50708
4.3790,23.31381,30.95307,114.65289
4.3862,22.81726,30.76674,114.78387
4.3999,22.31747,30.57931,114.89990
4.4069,21.81473,30.39110,115.00098
4.4209,21.30939,30.20244,115.08698
4.4277,20.80185,30.01365,115.15790
4.4346,20.29239,29.82506,115.21368
4.4487,19.78143,29.63698,115.25427
4.4555,19.26929,29.44974,115.27972
4.4695,18.75635,29.26364,115.28986
4.4765,18.24295,29.07902,115.28491
4.4903,17.72955,28.89619,115.26471
4.4979,17.21646,28.71546,115.22943
4.5050,16.70410,28.53714,115.17914
4.5189,16.19287,28.36153,115.11371
4.5259,15.68311,28.18892,115.03345
4.5400,15.17523,28.01962,114.93823
4.5474,14.66965,27.85391,114.82825
4.5549,14.16678,27.69208,114.70367
4.5711,13.66696,27.53439,114.56451
4.5789,13.17065,27.38112,114.41101
4.5875,12.67819,27.23254,114.24323
4.5971,12.19003,27.08890,114.06140
4.6058,11.70654,26.95044,113.86578
4.6143,11.22812,26.81736,113.65649
4.6317,10.75513,26.68986,113.43390
4.6403,10.28799,26.56808,113.19818
4.6493,9.82697,26.45214,112.94983
4.6588,9.37225,26.34208,112.68903
4.6686,8.92422,26.23772,112.41711
4.6778,8.48273,26.13908,112.13379
4.6874,8.04767,26.04611,111.83923
4.6976,7.61899,25.95867,111.53381
4.7067,7.19659,25.87656,111.21796
4.7165,6.78036,25.79966,110.89197
4.7262,6.37051,25.72776,110.55652
4.7354,5.96698,25.66070,110.21198
4.7450,5.56961,25.59828,109.85864
4.7637,5.17819,25.54036,109.49683
4.7734,4.79269,25.48676,109.12689
4.7830,4.41296,25.43733,108.74915
4.7927,4.03888,25.39192,108.36389
4.8033,3.67038,25.35040,107.97137
4.8126,3.30731,25.31261,107.57196
4.8223,2.94958,25.27843,107.16583
4.8313,2.59738,25.24769,106.75360
4.8407,2.25061,25.22027,106.33545
4.8498,1.90915,25.19605,105.91168
4.8591,1.57294,25.17491,105.48248
4.8703,1.24188,25.15676,105.04810
4.8793,0.91589,25.14146,104.60870
4.8896,0.59491,25.12886,104.16467
4.8988,0.27887,25.11885,103.71625
4.9076,-0.03241,25.11134,103.26367
4.9165,-0.33905,25.10626,102.80701
4.9252,-0.64120,25.10354,102.34656
4.9350,-0.93906,25.10314,101.88257
4.9523,-1.23273,25.10494,101.41516
4.9613,-1.52246,25.10890,100.94470
4.9699,-1.80844,25.11503,100.47125
4.9785,-2.09097,25.12329,99.99500
4.9874,-2.37018,25.13360,99.51611
4.9974,-2.64624,25.14582,99.03510
5.0082,-2.91940,25.15990,98.55212
5.0173,-3.18991,25.17581,98.06738
5.0266,-3.45786,25.19343,97.58148
5.0367,-3.72354,25.21275,97.09460
5.0465,-3.98734,25.23377,96.60687
5.0550,-4.24960,25.25650,96.11841
5.0764,-4.51065,25.28088,95.62952
5.0773,-4.77094,25.30704,95.14026
5.0881,-5.03091,25.33502,94.65076
5.1062,-5.29123,25.36507,94.16107
5.1071,-5.55222,25.39715,93.67133
5.1157,-5.81396,25.43113,93.18188
5.1255,-6.07703,25.46715,92.69275
5.1345,-6.34155,25.50516,92.20416
5.1520,-6.60764,25.54507,91.71619
5.1605,-6.87537,25.58685,91.22888
5.1708,-7.14474,25.63043,90.74231
5.1798,-7.41583,25.67577,90.25653
5.1882,-7.68857,25.72281,89.77167
5.1987,-7.96307,25.77152,89.28766
5.2097,-8.23929,25.82184,88.80469
5.2190,-8.51724,25.87374,88.32257
5.2282,-8.79694,25.92717,87.84155
5.2376,-9.07831,25.98210,87.36151
5.2461,-9.36142,26.03848,86.88245
5.2544,-9.64624,26.09627,86.40454
5.2711,-9.93277,26.15544,85.92767
5.2790,-10.22098,26.21596,85.45190
5.2872,-10.51089,26.27780,84.97729
5.2949,-10.80252,26.34091,84.50372
5.3119,-11.09579,26.40527,84.03131
5.3196,-11.39075,26.47085,83.56000
5.3272,-11.68741,26.53762,83.08990
5.3357,-11.98569,26.60555,82.62097
5.3503,-12.28568,26.67461,82.15314
5.3581,-12.58728,26.74477,81.68658
5.3673,-12.89050,26.81599,81.22119
5.3751,-13.19534,26.88823,80.75708
5.3899,-13.50174,26.96144,80.29419
5.3988,-13.80957,27.03554,79.83264
5.4067,-14.11893,27.11051,79.37250
5.4153,-14.42981,27.18634,78.91370
5.4298,-14.74228,27.26300,78.45642
5.4375,-15.05618,27.34036,78.00073
5.4465,-15.37167,27.41847,77.54675
5.4547,-15.68909,27.49744,77.09448
5.4698,-16.00815,27.57703,76.64417
5.4771,-16.32892,27.65722,76.19604
5.4845,-16.65173,27.73811,75.75018
5.4997,-16.97711,27.81984,75.30670
5.5075,-17.30457,27.90209,74.86609
5.5151,-17.63467,27.98499,74.42828
5.5305,-17.96750,28.06853,73.99365
5.5386,-18.30249,28.15225,73.56268
5.5469,-18.64102,28.23671,73.13562
5.5559,-18.98386,28.32209,72.71326
5.5649,-19.33179,28.40859,72.29657
5.5831,-19.68622,28.49661,71.88696
5.5924,-20.04794,28.58623,71.48608
5.6009,-20.41742,28.67741,71.09558
5.6100,-20.79529,28.77014,70.71686
5.6186,-21.18173,28.86421,70.35181
5.6277,-21.57715,28.95944,70.00195
5.6346,-21.98111,29.05535,69.66943
5.6491,-22.39316,29.15140,69.35559
5.6562,-22.81271,29.24702,69.06213
5.6703,-23.23978,29.34200,68.78851
5.6771,-23.67377,29.43598,68.53461
5.6908,-24.11426,29.52866,68.30017
5.6977,-24.56070,29.61978,68.08490
5.7044,-25.01273,29.70910,67.88861
5.7185,-25.46985,29.79643,67.71082
5.7255,-25.93161,29.88151,67.55127
5.7392,-26.39764,29.96420,67.40967
5.7461,-26.86694,30.04421,67.28510
5.7601,-27.33984,30.12163,67.17737
5.7679,-27.81583,30.19644,67.08612
5.7751,-28.29468,30.26867,67.01074
5.7895,-28.77625,30.33837,66.95074
5.7968,-29.25995,30.40549,66.90558
5.8113,-29.74567,30.47005,66.87476
5.8179,-30.23318,30.53211,66.85767
5.8247,-30.72232,30.59169,66.85400
5.8386,-31.21295,30.64882,66.86322
5.8455,-31.70486,30.70354,66.88483
5.8594,-32.19788,30.75587,66.91840
5.8663,-32.69183,30.80584,66.96356
5.8804,-33.18634,30.85344,67.01978
5.8872,-33.68066,30.89863,67.08606
5.9011,-34.17545,30.94156,67.16223
5.9080,-34.66806,30.98189,67.24585
5.9151,-35.16080,31.02012,67.33716
5.9289,-35.64780,31.05535,67.43188
5.9362,-36.13547,31.08894,67.53137
5.9534,-36.62515,31.12141,67.63391
5.9620,-37.11740,31.15309,67.73785
5.9714,-37.61243,31.18426,67.84167
5.9807,-38.11044,31.21517,67.94348
5.9908,-38.61136,31.24608,68.04150
6.0024,-39.11542,31.27734,68.13361
6.0134,-39.62256,31.30928,68.21741
6.0247,-40.13205,31.34215,68.29016
6.0255,-40.64316,31.37634,68.34821
6.0361,-41.15421,31.41166,68.39020
6.0483,-41.66373,31.44824,68.41327
6.0598,-42.16873,31.48546,68.41748
6.0710,-42.66711,31.52266,68.40436
6.0812,-43.15979,31.56039,68.37091
6.0916,-43.64539,31.59803,68.31860
6.1015,-44.12476,31.63591,68.24652
6.1117,-44.59790,31.67396,68.15552
6.1219,-45.06485,31.71211,68.04626
6.1323,-45.52573,31.75032,67.91943
6.1424,-45.98032,31.78847,67.77570
6.1526,-46.42868,31.82650,67.61572
6.1631,-46.87094,31.86439,67.44006
6.1740,-47.30722,31.90208,67.24921
6.1834,-47.73752,31.93955,67.04370
6.1937,-48.16202,31.97673,66.82434
6.2039,-48.58090,32.01353,66.59204
6.2140,-48.99390,32.04983,66.34747
6.2242,-49.40115,32.08559,66.09119
6.2343,-49.80273,32.12079,65.82373
6.2352,-50.19879,32.15540,65.54541
6.2444,-50.58945,32.18940,65.25671
6.2545,-50.97482,32.22275,64.95825
6.2649,-51.35504,32.25543,64.65027
6.2751,-51.73016,32.28742,64.33325
6.2856,-52.10025,32.31867,64.00769
6.2959,-52.46545,32.34917,63.67377
6.3062,-52.82581,32.37889,63.33191
6.3166,-53.18140,32.40782,62.98254
6.3269,-53.53229,32.43594,62.62585
6.3373,-53.87857,32.46323,62.26221
6.3487,-54.22025,32.48967,61.89178
6.3600,-54.55740,32.51525,61.51489
6.3715,-54.89014,32.53996,61.13171
6.3825,-55.21841,32.56380,60.74237
6.3937,-55.54230,32.58678,60.34680
6.4050,-55.86185,32.60893,59.94501
6.4057,-56.17712,32.63025,59.53717
6.4164,-56.48816,32.65072,59.12341
6.4275,-56.79498,32.67035,58.70386
6.4389,-57.09763,32.68914,58.27869
6.4501,-57.39618,32.70707,57.84802
6.4614,-57.69061,32.72412,57.41217
6.4727,-57.98099,32.74028,56.97137
6.4837,-58.26733,32.75554,56.52582
6.4950,-58.54962,32.76985,56.07574
6.4958,-58.82794,32.78324,55.62140
6.5058,-59.10236,32.79570,55.16284
6.5168,-59.37292,32.80721,54.70032
6.5276,-59.63971,32.81779,54.23395
6.5387,-59.90274,32.82743,53.76385
6.5497,-60.16211,32.83614,53.29016
6.5635,-60.41785,32.84392,52.81305
6.5716,-60.67004,32.85076,52.33258
6.5825,-60.91870,32.85667,51.84894
6.5936,-61.16394,32.86165,51.36218
6.6045,-61.40579,32.86553,50.87274
6.6053,-61.64435,32.86847,50.38049
6.6155,-61.87952,32.87059,49.88550
6.6266,-62.11139,32.87197,49.38782
6.6375,-62.33994,32.87271,48.88745
6.6485,-62.56519,32.87291,48.38446
6.6594,-62.78714,32.87268,47.87903
6.6704,-63.00580,32.87213,47.37128
6.6814,-63.22113,32.87137,46.86127
6.6925,-63.43320,32.87051,46.34900
6.7037,-63.64197,32.86967,45.83459
6.7149,-63.84747,32.86897,45.31818
6.7156,-64.04968,32.86850,44.79993
6.7261,-64.24863,32.86836,44.27991
6.7374,-64.44431,32.86868,43.75818
6.7487,-64.63675,32.86954,43.23480
6.7601,-64.82587,32.87107,42.70996
6.7716,-65.01172,32.87335,42.18365
6.7831,-65.19424,32.87648,41.65594
6.7947,-65.37341,32.88057,41.12695
6.7956,-65.54919,32.88569,40.59662
6.8070,-65.72150,32.89196,40.06506
6.8169,-65.89026,32.89949,39.53223
6.8267,-66.05563,32.90843,38.99774
6.8370,-66.21750,32.91887,38.46167
6.8482,-66.37579,32.93093,37.92407
6.8586,-66.53043,32.94466,37.38507
6.8691,-66.68137,32.96016,36.84454
