t_wall,x,y,z
6.8615,25.24707,5.62694,11.92383
6.8716,25.40738,5.63290,11.91565
6.8817,25.56812,5.63884,11.90924
6.8915,25.72931,5.64475,11.90466
6.9013,25.89093,5.65063,11.90204
6.9110,26.05298,5.65648,11.90137
6.9207,26.21545,5.66235,11.90283
6.9303,26.37827,5.66821,11.90643
6.9399,26.54156,5.67414,11.91241
6.9495,26.70529,5.68013,11.92078
6.9594,26.86948,5.68622,11.93176
6.9690,27.03400,5.69242,11.94543
6.9883,27.19882,5.69873,11.96191
6.9977,27.36392,5.70516,11.98126
7.0073,27.52911,5.71172,12.00366
7.0169,27.69434,5.71841,12.02911
7.0267,27.85947,5.72527,12.05780
7.0361,28.02441,5.73231,12.08978
7.0459,28.18903,5.73958,12.12506
7.0554,28.35318,5.74709,12.16382
7.0649,28.51666,5.75484,12.20599
7.0754,28.67938,5.76287,12.25177
7.0849,28.84109,5.77119,12.30109
7.0947,29.00168,5.77982,12.35406
7.1043,29.16089,5.78878,12.41077
7.1137,29.31860,5.79809,12.47107
7.1236,29.47458,5.80775,12.53516
7.1328,29.62866,5.81779,12.60291
7.1422,29.78064,5.82820,12.67432
7.1517,29.93030,5.83901,12.74951
7.1611,30.07745,5.85024,12.82837
7.1708,30.22183,5.86188,12.91089
7.1803,30.36334,5.87395,12.99707
7.1898,30.50171,5.88644,13.08679
7.2000,30.63678,5.89935,13.17993
7.2095,30.76834,5.91268,13.27649
7.2193,30.89618,5.92642,13.37628
7.2288,31.02017,5.94056,13.47919
7.2393,31.14008,5.95508,13.58514
7.2496,31.25577,5.96998,13.69403
7.2600,31.36710,5.98523,13.80560
7.2707,31.47391,6.00081,13.91986
7.2813,31.57611,6.01670,14.03650
7.2918,31.67352,6.03289,14.15540
7.3025,31.76611,6.04934,14.27643
7.3128,31.85364,6.06603,14.39941
7.3238,31.93613,6.08294,14.52417
7.3338,32.01346,6.10004,14.65039
7.3443,32.08551,6.11730,14.77802
7.3546,32.15222,6.13471,14.90680
7.3648,32.21356,6.15222,15.03650
7.3753,32.26950,6.16981,15.16699
7.3859,32.32007,6.18742,15.29797
7.3961,32.36526,6.20499,15.42938
7.4066,32.40509,6.22248,15.56097
7.4168,32.43961,6.23985,15.69263
7.4271,32.46881,6.25705,15.82422
7.4373,32.49277,6.27405,15.95557
7.4476,32.51154,6.29080,16.08661
7.4576,32.52524,6.30725,16.21710
7.4677,32.53406,6.32336,16.34698
7.4778,32.53815,6.33910,16.47632
7.4881,32.53775,6.35436,16.60486
7.4987,32.53302,6.36921,16.73260
7.5082,32.52441,6.38359,16.85968
7.5185,32.51208,6.39749,16.98596
7.5286,32.49622,6.41090,17.11151
7.5387,32.47714,6.42378,17.23633
7.5489,32.45502,6.43611,17.36035
7.5499,32.43005,6.44787,17.48370
7.5687,32.40234,6.45911,17.60632
7.5789,32.37228,6.46970,17.72815
7.5798,32.34000,6.47968,17.84937
7.5888,32.30557,6.48908,17.96985
7.5990,32.26904,6.49790,18.08972
7.6092,32.23062,6.50613,18.20886
7.6192,32.19034,6.51379,18.32733
7.6301,32.14822,6.52091,18.44513
7.6400,32.10437,6.52750,18.56232
7.6535,32.05884,6.53359,18.67883
7.6628,32.01163,6.53922,18.79462
7.6729,31.96283,6.54440,18.90985
7.6835,31.91238,6.54917,19.02435
7.6930,31.86035,6.55352,19.13824
7.7031,31.80679,6.55749,19.25140
7.7138,31.75168,6.56108,19.36389
7.7235,31.69498,6.56433,19.47571
7.7337,31.63675,6.56725,19.58691
7.7442,31.57700,6.56989,19.69739
7.7545,31.51562,6.57225,19.80713
7.7649,31.45267,6.57435,19.91620
7.7755,31.38812,6.57624,20.02454
7.7859,31.32193,6.57793,20.13214
7.7964,31.25397,6.57948,20.23895
7.8068,31.18420,6.58095,20.34503
7.8175,31.11252,6.58240,20.45026
7.8277,31.03870,6.58397,20.55450
7.8383,30.96262,6.58573,20.65778
7.8487,30.88403,6.58783,20.76007
7.8591,30.80289,6.59034,20.86115
7.8600,30.71906,6.59332,20.96112
7.8697,30.63260,6.59678,21.05994
7.8800,30.54349,6.60078,21.15747
7.8903,30.45154,6.60542,21.25378
7.9007,30.35681,6.61074,21.34875
7.9111,30.25922,6.61676,21.44238
7.9215,30.15884,6.62354,21.53455
7.9319,30.05569,6.63110,21.62524
7.9424,29.94977,6.63946,21.71448
7.9525,29.84116,6.64864,21.80212
7.9627,29.72986,6.65868,21.88806
7.9730,29.61597,6.66957,21.97235
7.9834,29.49954,6.68132,22.05493
7.9937,29.38068,6.69394,22.13568
8.0039,29.25937,6.70744,22.21454
8.0145,29.13571,6.72182,22.29150
8.0247,29.00980,6.73709,22.36639
8.0351,28.88165,6.75323,22.43927
8.0454,28.75140,6.77025,22.51007
8.0557,28.61905,6.78814,22.57874
8.0658,28.48474,6.80683,22.64532
8.0762,28.34860,6.82628,22.70984
8.0865,28.21063,6.84647,22.77216
8.0966,28.07092,6.86738,22.83234
8.1070,27.92953,6.88897,22.89044
8.1171,27.78653,6.91122,22.94641
8.1273,27.64194,6.93412,23.00031
8.1376,27.49579,6.95763,23.05200
8.1479,27.34818,6.98175,23.10162
8.1582,27.19919,7.00642,23.14917
8.1685,27.04886,7.03161,23.19458
8.1787,26.89728,7.05729,23.23785
8.1889,26.74438,7.08342,23.27911
8.1896,26.59036,7.10992,23.31854
8.1990,26.43521,7.13678,23.35602
8.2093,26.27899,7.16392,23.39166
8.2196,26.12180,7.19128,23.42560
8.2297,25.96368,7.21880,23.45789
8.2399,25.80481,7.24635,23.48865
8.2502,25.64520,7.27390,23.51801
8.2604,25.48499,7.30135,23.54596
8.2706,25.32428,7.32861,23.57269
8.2807,25.16306,7.35566,23.59821
8.2911,25.00143,7.38240,23.62262
8.3013,24.83945,7.40880,23.64600
8.3116,24.67715,7.43483,23.66840
8.3220,24.51456,7.46048,23.68982
8.3321,24.35172,7.48566,23.71033
8.3425,24.18869,7.51036,23.73004
8.3527,24.02560,7.53445,23.74902
8.3628,23.86310,7.55740,23.76782
8.3731,23.70126,7.57915,23.78650
8.3834,23.54004,7.59973,23.80511
8.3936,23.37949,7.61910,23.82361
8.4040,23.21960,7.63728,23.84204
8.4145,23.06036,7.65426,23.86041
8.4247,22.90176,7.67006,23.87872
8.4349,22.74380,7.68467,23.89691
8.4452,22.58649,7.69812,23.91504
8.4554,22.42981,7.71039,23.93311
8.4656,22.27377,7.72150,23.95111
8.4757,22.11835,7.73146,23.96906
8.4859,21.96353,7.74027,23.98694
8.4962,21.80933,7.74793,24.00470
8.5064,21.65573,7.75445,24.02240
8.5166,21.50275,7.75984,24.04004
8.5267,21.35034,7.76410,24.05762
8.5372,21.19855,7.76723,24.07513
8.5476,21.04733,7.76925,24.09259
8.5578,20.89670,7.77015,24.10999
8.5680,20.74664,7.76995,24.12732
8.5783,20.59717,7.76864,24.14453
8.5887,20.44827,7.76623,24.16168
8.5894,20.29993,7.76273,24.17877
8.6089,20.15216,7.75814,24.19580
8.6106,20.00494,7.75247,24.21277
8.6192,19.85828,7.74572,24.22968
8.6296,19.71216,7.73789,24.24652
8.6397,19.56659,7.72900,24.26331
8.6498,19.42154,7.71903,24.28003
8.6602,19.27704,7.70801,24.29669
8.6706,19.13306,7.69593,24.31329
8.6807,18.98962,7.68279,24.32983
8.6910,18.84671,7.66861,24.34631
8.7013,18.70419,7.65351,24.36267
8.7116,18.56219,7.63741,24.37903
8.7216,18.42075,7.62030,24.39532
8.7318,18.27982,7.60220,24.41162
8.7422,18.13925,7.58320,24.42773
8.7525,17.99908,7.56329,24.44373
8.7627,17.85931,7.54246,24.45953
8.7728,17.71994,7.52069,24.47528
8.7832,17.58105,7.49789,24.49091
8.7934,17.44257,7.47413,24.50629
8.8037,17.30426,7.44942,24.52136
8.8137,17.16638,7.42374,24.53625
8.8238,17.02899,7.39705,24.55109
8.8343,16.89206,7.36937,24.56586
8.8444,16.75562,7.34070,24.58063
8.8546,16.61966,7.31104,24.59534
8.8647,16.48416,7.28039,24.60999
8.8751,16.34915,7.24876,24.62457
8.8848,16.21460,7.21615,24.63910
8.8951,16.08054,7.18257,24.65356
8.9055,15.94693,7.14801,24.66803
8.9156,15.81378,7.11248,24.68243
8.9257,15.68109,7.07599,24.69678
8.9360,15.54883,7.03853,24.71106
8.9457,15.41702,7.00012,24.72528
8.9559,15.28568,6.96075,24.73950
8.9663,15.15479,6.92043,24.75366
8.9766,15.02432,6.87916,24.76776
8.9867,14.89429,6.83696,24.78180
8.9968,14.76468,6.79383,24.79578
9.0069,14.63547,6.74979,24.80963
9.0172,14.50662,6.70487,24.82336
9.0275,14.37811,6.65910,24.83698
9.0376,14.24991,6.61250,24.85040
9.0480,14.12201,6.56507,24.86365
9.0580,13.99438,6.51684,24.87671
9.0687,13.86703,6.46782,24.88959
9.0783,13.73993,6.41801,24.90222
9.0887,13.61307,6.36743,24.91467
9.0894,13.48645,6.31608,24.92688
9.1087,13.36005,6.26397,24.93884
9.1189,13.23386,6.21111,24.95056
9.1196,13.10785,6.15753,24.96204
9.1292,12.98203,6.10323,24.97321
9.1395,12.85635,6.04824,24.98407
9.1496,12.73077,5.99260,24.99463
9.1598,12.60529,5.93631,25.00482
9.1697,12.47986,5.87941,25.01465
9.1797,12.35446,5.82191,25.02405
9.1898,12.22906,5.76384,25.03302
9.1998,12.10367,5.70522,25.04156
9.2104,11.97824,5.64604,25.04962
9.2199,11.85275,5.58634,25.05725
9.2299,11.72720,5.52613,25.06433
9.2399,11.60156,5.46544,25.07092
9.2502,11.47574,5.40433,25.07690
9.2603,11.34970,5.34282,25.08228
9.2705,11.22342,5.28094,25.08698
9.2809,11.09689,5.21870,25.09106
9.2907,10.97009,5.15613,25.09442
9.3008,10.84296,5.09323,25.09711
9.3133,10.71552,5.03004,25.09906
9.3210,10.58771,4.96658,25.10028
9.3312,10.45953,4.90288,25.10071
9.3410,10.33093,4.83893,25.10034
9.3512,10.20193,4.77477,25.09918
9.3614,10.07251,4.71040,25.09717
9.3712,9.94263,4.64584,25.09436
9.3812,9.81232,4.58110,25.09070
9.3914,9.68152,4.51618,25.08618
9.4014,9.55026,4.45111,25.08081
9.4113,9.41843,4.38595,25.07446
9.4215,9.28601,4.32072,25.06720
9.4317,9.15298,4.25544,25.05890
9.4417,9.01932,4.19019,25.04956
9.4517,8.88489,4.12501,25.03912
9.4618,8.74969,4.05994,25.02753
9.4717,8.61362,3.99513,25.01459
9.4817,8.47656,3.93062,25.00031
9.4919,8.33853,3.86647,24.98456
9.5017,8.19943,3.80273,24.96735
9.5116,8.05917,3.73950,24.94855
9.5216,7.91772,3.67681,24.92810
9.5316,7.77509,3.61468,24.90601
9.5415,7.63123,3.55312,24.88226
9.5514,7.48615,3.49214,24.85687
9.5611,7.33984,3.43175,24.82983
9.5711,7.19232,3.37200,24.80109
9.5809,7.04355,3.31291,24.77063
9.5913,6.89343,3.25455,24.73840
9.6009,6.74197,3.19697,24.70428
9.6111,6.58896,3.14031,24.66815
9.6206,6.43427,3.08465,24.62994
9.6304,6.27783,3.03007,24.58954
9.6402,6.11957,2.97667,24.54675
9.6504,5.95926,2.92462,24.50153
9.6603,5.79639,2.87433,24.45337
9.6702,5.63107,2.82576,24.40234
9.6801,5.46341,2.77889,24.34845
9.6900,5.29352,2.73367,24.29181
9.6999,5.12140,2.69008,24.23248
9.7098,4.94724,2.64808,24.17059
9.7197,4.77109,2.60760,24.10626
9.7294,4.59314,2.56855,24.03949
9.7394,4.41342,2.53090,23.97034
9.7491,4.23203,2.49464,23.89893
9.7589,4.04904,2.45973,23.82532
9.7689,3.86459,2.42610,23.74957
9.7792,3.67871,2.39383,23.67175
9.7890,3.49142,2.36293,23.59174
9.7988,3.30286,2.33346,23.50970
9.8187,3.11301,2.30541,23.42566
9.8284,2.92200,2.27887,23.33954
9.8383,2.72983,2.25384,23.25140
9.8481,2.53662,2.23032,23.16132
9.8578,2.34241,2.20836,23.06927
9.8678,2.14728,2.18796,22.97522
9.8774,1.95126,2.16915,22.87933
9.8873,1.75443,2.15204,22.78149
9.8969,1.55679,2.13665,22.68170
9.9066,1.35843,2.12299,22.57996
9.9161,1.15942,2.11108,22.47644
9.9257,0.95984,2.10093,22.37109
9.9353,0.76022,2.09216,22.26434
9.9448,0.56009,2.08505,22.15588
9.9545,0.35950,2.07961,22.04572
9.9640,0.15845,2.07577,21.93384
9.9736,-0.04303,2.07348,21.82031
9.9831,-0.24490,2.07267,21.70526
9.9927,-0.44714,2.07331,21.58862
10.0023,-0.64969,2.07532,21.47052
10.0118,-0.85254,2.07866,21.35101
10.0211,-1.05569,2.08331,21.23010
10.0309,-1.25909,2.08919,21.10779
10.0406,-1.46265,2.09620,20.98425
10.0503,-1.66638,2.10430,20.85950
10.0599,-1.87021,2.11334,20.73364
10.0696,-2.07394,2.12309,20.60687
10.0792,-2.27747,2.13331,20.47943
10.0889,-2.48053,2.14359,20.35162
10.1084,-2.68304,2.15371,20.22363
10.1179,-2.88483,2.16334,20.09576
10.1278,-3.08578,2.17223,19.96814
10.1375,-3.28586,2.18033,19.84088
10.1471,-3.48505,2.18760,19.71405
10.1570,-3.68332,2.19401,19.58752
10.1668,-3.88071,2.19957,19.46136
10.1763,-4.07724,2.20429,19.33557
10.1860,-4.27304,2.20841,19.20996
10.1957,-4.46826,2.21210,19.08441
10.2055,-4.66302,2.21554,18.95868
10.2152,-4.85748,2.21901,18.83258
10.2249,-5.05231,2.22351,18.70526
10.2347,-5.24728,2.22897,18.57684
10.2443,-5.44238,2.23534,18.44739
10.2538,-5.63760,2.24259,18.31696
10.2636,-5.83289,2.25068,18.18555
10.2735,-6.02829,2.25960,18.05322
10.2834,-6.22375,2.26931,17.91992
10.2926,-6.41928,2.27980,17.78571
10.3026,-6.61487,2.29103,17.65057
10.3121,-6.81049,2.30301,17.51459
10.3218,-7.00613,2.31570,17.37769
10.3312,-7.20181,2.32912,17.23993
10.3409,-7.39752,2.34325,17.10132
10.3503,-7.59326,2.35807,16.96191
10.3598,-7.78900,2.37358,16.82166
10.3692,-7.98477,2.38976,16.68060
10.3792,-8.18054,2.40659,16.53882
10.3980,-8.37628,2.42406,16.39618
10.4077,-8.57202,2.44215,16.25281
10.4182,-8.76773,2.46085,16.10870
10.4275,-8.96341,2.48013,15.96387
10.4371,-9.15900,2.49999,15.81830
10.4468,-9.35455,2.52040,15.67206
10.4569,-9.55005,2.54134,15.52515
10.4667,-9.74548,2.56281,15.37756
10.4783,-9.94083,2.58479,15.22931
10.4865,-10.13608,2.60726,15.08051
10.4965,-10.33124,2.63020,14.93103
10.5060,-10.52631,2.65361,14.78094
10.5157,-10.72125,2.67748,14.63025
10.5254,-10.91611,2.70182,14.47894
10.5353,-11.11090,2.72665,14.32703
10.5456,-11.30560,2.75199,14.17444
10.5555,-11.50024,2.77783,14.02124
10.5650,-11.69482,2.80418,13.86743
10.5755,-11.88934,2.83107,13.71295
10.5857,-12.08380,2.85848,13.55786
10.5945,-12.27823,2.88643,13.40210
10.6043,-12.47260,2.91490,13.24573
10.6140,-12.66690,2.94389,13.08875
10.6239,-12.86118,2.97339,12.93115
10.6329,-13.05539,3.00340,12.77289
10.6427,-13.24951,3.03391,12.61407
10.6521,-13.44357,3.06490,12.45465
10.6620,-13.63757,3.09636,12.29462
10.6716,-13.83148,3.12830,12.13403
10.6810,-14.02533,3.16069,11.97290
10.6901,-14.21909,3.19353,11.81122
10.6994,-14.41275,3.22681,11.64899
10.7175,-14.60632,3.26053,11.48621
10.7265,-14.79977,3.29465,11.32294
10.7354,-14.99313,3.32917,11.15912
10.7442,-15.18640,3.36410,10.99481
10.7530,-15.37955,3.39942,10.83002
10.7618,-15.57257,3.43511,10.66473
10.7709,-15.76547,3.47116,10.49902
10.7797,-15.95825,3.50757,10.33282
10.7977,-16.15088,3.54432,10.16620
10.8066,-16.34338,3.58140,9.99915
10.8156,-16.53574,3.61880,9.83167
10.8250,-16.72794,3.65651,9.66376
10.8336,-16.91998,3.69453,9.49542
10.8426,-17.11188,3.73284,9.32672
10.8515,-17.30362,3.77144,9.15759
10.8607,-17.49521,3.81032,8.98810
10.8694,-17.68665,3.84946,8.81824
10.8824,-17.87790,3.88887,8.64801
10.8917,-18.06900,3.92853,8.47742
10.9084,-18.25992,3.96844,8.30646
10.9154,-18.45068,4.00860,8.13513
10.9244,-18.64127,4.04898,7.96350
10.9331,-18.83167,4.08959,7.79156
10.9419,-19.02188,4.13041,7.61926
10.9506,-19.21191,4.17143,7.44666
10.9594,-19.40170,4.21255,7.27380
10.9777,-19.59125,4.25377,7.10071
10.9861,-19.78052,4.29506,6.92737
10.9950,-19.96957,4.33646,6.75378
11.0039,-20.15842,4.37801,6.57996
11.0129,-20.34705,4.41972,6.40588
11.0218,-20.53552,4.46160,6.23163
11.0314,-20.72382,4.50368,6.05719
11.0404,-20.91202,4.54598,5.88257
11.0495,-21.10007,4.58852,5.70776
11.0673,-21.28799,4.63133,5.53290
11.0761,-21.47586,4.67442,5.35785
11.0848,-21.66364,4.71780,5.18268
11.0935,-21.85135,4.76149,5.00751
11.1019,-22.03903,4.80552,4.83215
11.1107,-22.22672,4.84990,4.65680
11.1194,-22.41437,4.89466,4.48138
11.1369,-22.60202,4.93979,4.30597
11.1451,-22.78964,4.98523,4.13062
11.1537,-22.97723,5.03099,3.95526
11.1622,-23.16479,5.07710,3.78003
11.1708,-23.35236,5.12354,3.60498
11.1794,-23.53992,5.17033,3.42999
11.1964,-23.72742,5.21741,3.25525
11.2049,-23.91498,5.26493,3.08081
11.2134,-24.10266,5.31295,2.90656
11.2219,-24.29056,5.36156,2.73273
11.2304,-24.47864,5.41081,2.55933
11.2389,-24.66699,5.46083,2.38635
11.2558,-24.85571,5.51169,2.21399
11.2643,-25.04492,5.56355,2.04224
11.2727,-25.23456,5.61641,1.87128
11.2814,-25.42474,5.67034,1.70111
11.2902,-25.61539,5.72537,1.53198
11.3070,-25.80652,5.78154,1.36401
11.3155,-25.99826,5.83893,1.19727
11.3238,-26.19061,5.89759,1.03186
11.3324,-26.38358,5.95756,0.86792
11.3410,-26.57727,6.01890,0.70557
11.3499,-26.77167,6.08166,0.54492
11.3588,-26.96683,6.14587,0.38611
11.3763,-27.16275,6.21157,0.22925
11.3850,-27.35944,6.27877,0.07458
11.3938,-27.55692,6.34751,-0.07776
11.4028,-27.75525,6.41782,-0.22772
11.4116,-27.95444,6.48972,-0.37531
11.4203,-28.15445,6.56321,-0.52032
11.4293,-28.35532,6.63831,-0.66266
11.4473,-28.55704,6.71499,-0.80231
11.4563,-28.75946,6.79313,-0.93921
11.4651,-28.96265,6.87273,-1.07324
11.4743,-29.16650,6.95378,-1.20428
11.4833,-29.37109,7.03624,-1.33234
11.4921,-29.57629,7.12005,-1.45734
11.5009,-29.78210,7.20521,-1.57922
11.5098,-29.98849,7.29166,-1.69800
11.5188,-30.19543,7.37939,-1.81348
11.5368,-30.40286,7.46837,-1.92566
11.5457,-30.61075,7.55858,-2.03442
11.5547,-30.81909,7.64999,-2.13983
11.5635,-31.02783,7.74261,-2.24164
11.5724,-31.23694,7.83639,-2.33984
11.5813,-31.44638,7.93134,-2.43439
11.5903,-31.65610,8.02741,-2.52521
11.5992,-31.86606,8.12460,-2.61230
11.6176,-32.07620,8.22289,-2.69550
11.6269,-32.28647,8.32224,-2.77478
11.6359,-32.49686,8.42263,-2.85010
11.6451,-32.70724,8.52404,-2.92145
11.6544,-32.91760,8.62645,-2.98865
11.6636,-33.12790,8.72982,-3.05182
11.6728,-33.33804,8.83413,-3.11078
11.6819,-33.54800,8.93935,-3.16553
11.6912,-33.75766,9.04543,-3.21606
11.7006,-33.96701,9.15236,-3.26233
11.7099,-34.17593,9.26010,-3.30420
11.7193,-34.38443,9.36862,-3.34180
11.7379,-34.59235,9.47789,-3.37494
11.7473,-34.79962,9.58786,-3.40363
11.7565,-35.00623,9.69851,-3.42798
11.7658,-35.21201,9.80979,-3.44788
11.7754,-35.41699,9.92169,-3.46326
11.7849,-35.62106,10.03417,-3.47424
11.7946,-35.82416,10.14723,-3.48077
11.8040,-36.02628,10.26084,-3.48291
11.8136,-36.22736,10.37498,-3.48059
11.8232,-36.42737,10.48964,-3.47394
11.8327,-36.62622,10.60482,-3.46283
11.8424,-36.82397,10.72052,-3.44727
11.8520,-37.02054,10.83673,-3.42743
11.8615,-37.21597,10.95345,-3.40326
11.8710,-37.41019,11.07069,-3.37469
11.8806,-37.60324,11.18843,-3.34180
11.8900,-37.79507,11.30663,-3.30469
11.8996,-37.98572,11.42526,-3.26343
11.9089,-38.17520,11.54430,-3.21814
11.9278,-38.36356,11.66369,-3.16895
11.9371,-38.55069,11.78323,-3.11621
11.9467,-38.73672,11.90305,-3.05975
11.9555,-38.92163,12.02309,-2.99969
11.9647,-39.10544,12.14332,-2.93616
11.9732,-39.28815,12.26369,-2.86920
11.9821,-39.46979,12.38418,-2.79895
11.9909,-39.65033,12.50475,-2.72546
11.9998,-39.82983,12.62535,-2.64880
12.0175,-40.00827,12.74596,-2.56909
12.0263,-40.18564,12.86655,-2.48645
12.0352,-40.36200,12.98709,-2.40088
12.0440,-40.53732,13.10756,-2.31250
12.0526,-40.71164,13.22792,-2.22137
12.0612,-40.88495,13.34819,-2.12750
12.0699,-41.05725,13.46835,-2.03094
12.0876,-41.22855,13.58839,-1.93176
12.0960,-41.39890,13.70825,-1.83002
12.1046,-41.56830,13.82797,-1.72577
12.1135,-41.73672,13.94753,-1.61902
12.1220,-41.90421,14.06688,-1.50983
12.1312,-42.07074,14.18601,-1.39832
12.1394,-42.23639,14.30488,-1.28448
12.1566,-42.40106,14.42345,-1.16852
12.1651,-42.56482,14.54165,-1.05048
12.1739,-42.72766,14.65946,-0.93048
12.1825,-42.88962,14.77687,-0.80853
12.1910,-43.05066,14.89384,-0.68469
12.1998,-43.21078,15.01035,-0.55914
12.2170,-43.37003,15.12638,-0.43176
12.2264,-43.52838,15.24191,-0.30267
12.2353,-43.68582,15.35693,-0.17200
12.2446,-43.84241,15.47141,-0.03961
12.2525,-43.99805,15.58535,0.09436
12.2611,-44.15283,15.69876,0.22986
12.2699,-44.30670,15.81161,0.36694
12.2877,-44.45969,15.92392,0.50568
12.2964,-44.61179,16.03568,0.64587
12.3052,-44.76294,16.14687,0.78754
12.3143,-44.91315,16.25749,0.93079
12.3235,-45.06241,16.36752,1.07562
12.3325,-45.21066,16.47695,1.22198
12.3416,-45.35785,16.58578,1.36987
12.3531,-45.50400,16.69400,1.51941
12.3616,-45.64905,16.80161,1.67053
12.3758,-45.79297,16.90859,1.82324
12.3836,-45.93576,17.01495,1.97754
12.3922,-46.07797,17.12015,2.13214
12.4014,-46.21909,17.22472,2.28833
12.4107,-46.35886,17.32868,2.44635
12.4198,-46.49698,17.43199,2.60626
12.4294,-46.63327,17.53463,2.76819
12.4390,-46.76743,17.63659,2.93231
12.4489,-46.89923,17.73778,3.09857
12.4588,-47.02823,17.83822,3.26733
12.4780,-47.15384,17.93786,3.43872
12.4878,-47.27551,18.03664,3.61285
12.4976,-47.39267,18.13441,3.78973
12.5071,-47.50485,18.23106,3.96930
12.5167,-47.61160,18.32641,4.15143
12.5263,-47.71249,18.42031,4.33594
12.5358,-47.80713,18.51262,4.52264
12.5452,-47.89517,18.60315,4.71130
12.5549,-47.97638,18.69172,4.90149
12.5639,-48.05060,18.77824,5.09302
12.5732,-48.11795,18.86256,5.28552
12.5825,-48.17871,18.94457,5.47845
12.5914,-48.23343,19.02435,5.67181
12.6003,-48.28268,19.10184,5.86530
12.6091,-48.32718,19.17722,6.05890
12.6269,-48.36761,19.25059,6.25238
12.6358,-48.40674,19.32218,6.44495
12.6445,-48.44565,19.39220,6.63647
12.6535,-48.48434,19.46065,6.82703
12.6623,-48.52283,19.52756,7.01654
12.6711,-48.56113,19.59293,7.20508
12.6799,-48.59921,19.65678,7.39264
12.6888,-48.63712,19.71912,7.57922
12.7080,-48.67480,19.77997,7.76483
12.7178,-48.71231,19.83933,7.94952
12.7276,-48.74963,19.89722,8.13324
12.7369,-48.78674,19.95364,8.31604
12.7467,-48.82367,20.00861,8.49792
12.7563,-48.86041,20.06215,8.67889
12.7658,-48.89697,20.11425,8.85901
12.7756,-48.93335,20.16494,9.03821
12.7851,-48.96957,20.21422,9.21655
12.7948,-49.00562,20.26210,9.39398
12.8044,-49.04147,20.30859,9.57056
12.8138,-49.07715,20.35371,9.74634
12.8235,-49.11267,20.39746,9.92126
12.8334,-49.14801,20.43985,10.09534
12.8431,-49.18320,20.48089,10.26862
12.8526,-49.21823,20.52059,10.44104
12.8621,-49.25308,20.55896,10.61267
12.8718,-49.28778,20.59600,10.78351
12.8814,-49.32233,20.63174,10.95355
12.8911,-49.35669,20.66617,11.12286
12.9007,-49.39090,20.69931,11.29138
12.9103,-49.42496,20.73115,11.45917
12.9199,-49.45886,20.76172,11.62616
12.9297,-49.49261,20.79101,11.79242
12.9392,-49.52621,20.81904,11.95795
12.9489,-49.55966,20.84581,12.12274
12.9682,-49.59293,20.87133,12.28680
12.9778,-49.62579,20.89560,12.45026
12.9877,-49.65817,20.91861,12.61316
12.9973,-49.68991,20.94037,12.77551
13.0068,-49.72083,20.96087,12.93738
13.0166,-49.75070,20.98011,13.09888
13.0265,-49.77908,20.99806,13.26019
13.0360,-49.80576,21.01472,13.42139
13.0458,-49.83054,21.03009,13.58252
13.0555,-49.85321,21.04415,13.74365
13.0650,-49.87341,21.05689,13.90497
13.0748,-49.89093,21.06828,14.06641
13.0844,-49.90558,21.07832,14.22803
13.0940,-49.91708,21.08698,14.38989
13.1037,-49.92511,21.09425,14.55200
13.1135,-49.92932,21.10010,14.71454
13.1234,-49.92722,21.10439,14.87836
13.1331,-49.91891,21.10712,15.04333
13.1429,-49.90463,21.10832,15.20935
13.1524,-49.88455,21.10799,15.37640
13.1621,-49.85886,21.10616,15.54443
13.1720,-49.82770,21.10283,15.71344
13.1818,-49.79123,21.09803,15.88324
13.1913,-49.74963,21.09175,16.05383
13.2011,-49.70303,21.08403,16.22528
13.2110,-49.65158,21.07486,16.39734
13.2207,-49.59543,21.06427,16.57007
13.2304,-49.53473,21.05227,16.74347
13.2401,-49.46960,21.03887,16.91742
13.2497,-49.40018,21.02409,17.09192
13.2595,-49.32657,21.00793,17.26691
13.2694,-49.24890,20.99042,17.44238
13.2792,-49.16730,20.97155,17.61829
13.2890,-49.08188,20.95134,17.79462
13.2988,-48.99277,20.92981,17.97131
13.3185,-48.90009,20.90696,18.14832
13.3281,-48.80392,20.88281,18.32562
13.3378,-48.70441,20.85736,18.50317
13.3475,-48.60162,20.83064,18.68097
13.3569,-48.49567,20.80264,18.85895
13.3668,-48.38666,20.77338,19.03705
13.3764,-48.27466,20.74287,19.21533
13.3859,-48.15979,20.71112,19.39368
13.3957,-48.04211,20.67814,19.57214
13.4052,-47.92172,20.64394,19.75067
13.4150,-47.79868,20.60852,19.92920
13.4247,-47.67310,20.57191,20.10773
13.4344,-47.54504,20.53410,20.28619
13.4442,-47.41461,20.49511,20.46460
13.4543,-47.28186,20.45495,20.64301
13.4640,-47.14685,20.41362,20.82129
13.4738,-47.00964,20.37114,20.99945
13.4837,-46.87033,20.32752,21.17749
13.4935,-46.72894,20.28275,21.35535
13.5035,-46.58554,20.23686,21.53302
13.5135,-46.44019,20.18985,21.71051
13.5235,-46.29294,20.14173,21.88782
13.5335,-46.14386,20.09251,22.06494
13.5435,-45.99298,20.04219,22.24182
13.5535,-45.84039,19.99079,22.41846
13.5635,-45.68613,19.93832,22.59485
13.5734,-45.53021,19.88477,22.77100
13.5835,-45.37271,19.83017,22.94684
13.5936,-45.21368,19.77451,23.12238
13.6033,-45.05313,19.71781,23.29761
13.6131,-44.89117,19.66008,23.47253
