t_wall,t_sim,x,y,z,qx,qy,qz,qw,gx,gy,gz,in1,in2,in3,in4
0.2358,7.23007,0.00000,-0.00000,0.00000,0.00976,0.97690,0.01313,0.21308,-0.32141,1.38191,0.09142,-1.00000,0.00000,0.00000,-0.00000
0.2500,7.24007,0.00000,-0.00000,0.00000,0.00976,0.97690,0.01313,0.21309,-0.32005,1.38492,0.09154,-1.00000,0.00000,0.00000,-0.00000
0.2569,7.25007,0.00000,-0.00000,0.00000,0.00976,0.97690,0.01313,0.21309,-0.31991,1.38528,0.09156,-1.00000,0.00000,0.00000,-0.00000
0.2709,7.26007,0.00000,-0.00000,0.00000,0.00976,0.97689,0.01314,0.21309,-0.31989,1.38532,0.09156,-1.00000,0.00000,0.00000,-0.00000
0.2779,7.27007,0.00000,0.00000,0.00000,0.00977,0.97691,0.01314,0.21300,-0.36106,0.75642,0.25762,-1.00000,0.00000,0.00000,-0.00000
0.2850,7.28007,0.00000,0.00000,0.00000,0.00976,0.97691,0.01314,0.21301,-0.45515,1.19215,0.09464,-1.00000,0.00000,0.00000,-0.00000
0.2989,7.29007,0.00000,0.00000,0.00000,0.00976,0.97691,0.01314,0.21301,-0.32698,1.39635,0.08979,-1.00000,0.00000,0.00000,-0.00000
0.3060,7.30007,0.00000,0.00000,0.00000,0.00976,0.97691,0.01313,0.21301,-0.29776,1.39316,0.09064,-1.00000,0.00000,0.00000,-0.00000
0.3199,7.31007,0.00000,-0.00000,0.00000,0.00976,0.97691,0.01313,0.21302,-0.32143,1.39897,0.09098,-1.00000,0.00000,0.00000,-0.00000
0.3269,7.32007,0.00000,-0.00000,0.00000,0.00976,0.97691,0.01313,0.21302,-0.32009,1.38589,0.09163,-1.00000,0.00000,0.00000,-0.00000
0.3408,7.33007,0.00000,-0.00000,0.00000,0.00976,0.97691,0.01313,0.21303,-0.32005,1.38540,0.09156,-1.00000,0.00000,0.00000,-0.00000
0.3478,7.34007,0.00000,0.00000,0.00000,0.00976,0.97691,0.01313,0.21303,-0.31988,1.35649,0.09185,-1.00000,0.00000,0.00000,-0.00000
0.3547,7.35007,0.00000,-0.00000,0.00000,0.00976,0.97691,0.01313,0.21303,-0.32272,1.39488,0.09073,-1.00000,0.00000,0.00000,-0.00000
0.3689,7.36007,0.00000,-0.00000,0.00000,0.00976,0.97691,0.01313,0.21304,-0.32019,1.38544,0.09160,-1.00000,0.00000,0.00000,-0.00000
0.3759,7.37007,0.00000,-0.00000,0.00000,0.00976,0.97691,0.01313,0.21304,-0.32002,1.38534,0.09156,-1.00000,0.00000,0.00000,-0.00000
0.3898,7.38007,0.00000,-0.00000,0.00000,0.00976,0.97691,0.01314,0.21305,-0.34508,1.35906,0.09199,-1.00000,0.00000,0.00000,-0.00000
0.3968,7.39007,0.00000,-0.00000,0.00000,0.00976,0.97690,0.01313,0.21305,-0.29612,1.37828,0.09102,-1.00000,0.00000,0.00000,-0.00000
0.4108,7.40007,0.00000,-0.00000,0.00000,0.00976,0.97690,0.01313,0.21305,-0.31881,1.38709,0.09155,-1.00000,0.00000,0.00000,-0.00000
0.4178,7.41007,0.00000,-0.00000,0.00000,0.00976,0.97690,0.01313,0.21306,-0.31989,1.38559,0.09157,-1.00000,0.00000,0.00000,-0.00000
0.4247,7.42007,0.00000,-0.00000,0.00000,0.00976,0.97690,0.01314,0.21306,-0.34503,1.35908,0.09200,-1.00000,0.00000,0.00000,-0.00000
0.4387,7.43008,0.00000,-0.00000,0.00000,0.00976,0.97690,0.01314,0.21307,-0.32131,1.38086,0.09116,-1.00000,0.00000,0.00000,-0.00000
0.4455,7.44008,0.00000,-0.00000,0.00000,0.00976,0.97690,0.01314,0.21307,-0.31996,1.38432,0.09134,-1.00000,0.00000,0.00000,-0.00000
0.4594,7.45008,0.00000,-0.00000,0.00000,0.00976,0.97690,0.01314,0.21307,-0.31996,1.38526,0.09155,-1.00000,0.00000,0.00000,-0.00000
0.4664,7.46008,0.00000,0.00000,0.00000,0.00976,0.97690,0.01313,0.21308,-0.29470,1.38274,0.09142,-1.00000,0.00000,0.00000,-0.00000
0.4803,7.47008,0.00000,-0.00000,0.00000,0.00976,0.97690,0.01314,0.21308,-0.34616,1.37254,0.09138,-1.00000,0.00000,0.00000,-0.00000
0.4872,7.48008,0.00000,-0.00000,0.00000,0.00976,0.97690,0.01314,0.21309,-0.32141,1.38191,0.09143,-1.00000,0.00000,0.00000,-0.00000
0.5011,7.49008,0.00000,-0.00000,0.00000,0.00976,0.97690,0.01314,0.21309,-0.32003,1.38492,0.09154,-1.00000,0.00000,0.00000,-0.00000
0.5081,7.50008,0.00000,0.00000,0.00000,0.00977,0.97692,0.01314,0.21300,-0.36125,0.78525,0.25732,-1.00000,0.00000,0.00000,-0.00000
0.5150,7.51008,0.00000,-0.00000,0.00000,0.00976,0.97691,0.01314,0.21300,-0.42926,1.19330,0.09401,-1.00000,0.00000,0.00000,-0.00000
0.5289,7.52008,0.00000,0.00000,0.00000,0.00982,0.97689,0.01312,0.21309,-0.72483,0.09981,-0.30437,-1.00000,0.00000,0.00000,-0.00000
0.5358,7.53008,0.00000,0.00000,0.00000,0.00975,0.97689,0.01314,0.21310,-0.96561,0.66444,0.10617,-1.00000,0.00000,0.00000,-0.00000
0.5500,7.54008,0.00000,0.00000,0.00000,0.00976,0.97691,0.01315,0.21301,-0.53679,0.60956,0.26148,-1.00000,0.00000,0.00000,-0.00000
0.5579,7.55008,0.00000,0.00000,0.00000,0.00981,0.97689,0.01313,0.21310,-0.64601,0.07168,-0.31299,-1.00000,0.00000,0.00000,-0.00000
0.5727,7.56008,0.00000,0.00000,0.00000,0.00975,0.97689,0.01315,0.21310,-0.96333,0.70672,0.10612,-1.00000,0.00000,0.00000,-0.00000
0.5821,7.57008,0.00000,0.00000,0.00000,0.00975,0.97691,0.01315,0.21301,-0.49474,0.63929,0.25986,-1.00000,0.00000,0.00000,-0.00000
0.5891,7.58008,0.00000,0.00000,0.00000,0.00973,0.97691,0.01316,0.21302,-0.61184,1.08502,0.10259,-1.00000,0.00000,0.00000,-0.00000
0.5967,7.59008,0.00000,0.00000,0.00000,0.00981,0.97689,0.01313,0.21311,-0.51782,0.26690,-0.31355,-1.00000,0.00000,0.00000,-0.00000
0.6070,7.60008,0.00000,-0.00000,0.00000,0.00976,0.97689,0.01314,0.21312,-0.79081,0.84025,0.10094,-1.00000,0.00000,0.00000,-0.00000
0.6195,7.61008,0.00000,0.00000,0.00000,0.00976,0.97691,0.01314,0.21302,-0.36240,0.70788,0.25277,-1.00000,0.00000,0.00000,-0.00000
0.6302,7.62008,0.00000,0.00000,0.00000,0.00975,0.97691,0.01314,0.21303,-0.51006,1.16322,0.09899,-1.00000,0.00000,0.00000,-0.00000
0.6569,7.63008,0.00000,-0.00000,0.00000,0.00975,0.97691,0.01314,0.21303,-0.37217,1.39618,0.09372,-1.00000,0.00000,0.00000,-0.00000
0.6870,7.64008,0.00000,-0.00000,0.00000,0.00976,0.97691,0.01314,0.21304,-0.29456,1.42682,0.09104,0.00000,0.00000,0.00000,-0.00000
0.6876,7.65008,0.00000,-0.00000,0.00000,0.00976,0.97691,0.01314,0.21304,-0.31826,1.38988,0.09168,0.00000,0.00000,0.00000,-0.00000
0.6947,7.66008,0.00000,-0.00000,0.00000,0.00976,0.97691,0.01314,0.21305,-0.31984,1.38587,0.09159,0.00000,0.00000,0.00000,-0.00000
0.6953,7.67008,0.00000,0.00000,0.00000,0.00976,0.97690,0.01313,0.21305,-0.29475,1.38282,0.09142,0.00000,0.00000,0.00000,-0.00000
0.6959,7.68008,0.00000,-0.00000,0.00000,0.00976,0.97690,0.01313,0.21305,-0.34605,1.37218,0.09149,0.00000,0.00000,0.00000,-0.00000
0.7055,7.69008,0.00000,-0.00000,0.00000,0.00976,0.97690,0.01313,0.21306,-0.32147,1.38192,0.09142,0.00000,0.00000,0.00000,-0.00000
0.7161,7.70008,0.00000,-0.00000,0.00000,0.00976,0.97690,0.01313,0.21306,-0.32011,1.38493,0.09153,0.00000,0.00000,0.00000,-0.00000
0.7434,7.71008,0.00000,-0.00000,0.00000,0.00976,0.97690,0.01313,0.21307,-0.31997,1.38529,0.09155,0.00000,0.00000,0.00000,-0.00000
0.7454,7.72008,0.00000,-0.00000,0.00000,0.00976,0.97690,0.01313,0.21307,-0.31995,1.38533,0.09156,0.00000,0.00000,0.00000,-0.00000
0.7463,7.73008,0.00000,0.00000,0.00000,0.00976,0.97690,0.01313,0.21307,-0.29471,1.38275,0.09142,0.00000,0.00000,0.00000,-0.00000
0.7559,7.74008,0.00000,-0.00000,0.00000,0.00976,0.97690,0.01313,0.21308,-0.34600,1.37217,0.09149,0.00000,0.00000,0.00000,-0.00000
0.7565,7.75008,0.00000,-0.00000,0.00000,0.00976,0.97690,0.01313,0.21308,-0.32141,1.38191,0.09142,0.00000,0.00000,0.00000,-0.00000
0.7653,7.76008,0.00000,-0.00000,0.00000,0.00976,0.97690,0.01313,0.21308,-0.32005,1.38492,0.09153,0.00000,0.00000,0.00000,-0.00000
0.7774,7.77008,0.00000,-0.00000,0.00000,0.00976,0.97690,0.01313,0.21309,-0.31991,1.38529,0.09156,0.00000,0.00000,0.00000,-0.00000
0.7868,7.78008,0.00000,-0.00000,0.00000,0.00976,0.97689,0.01314,0.21309,-0.34496,1.35904,0.09200,0.00000,0.00000,0.00000,-0.00000
0.7952,7.79008,0.00000,0.00000,0.00000,0.00977,0.97691,0.01314,0.21300,-0.33749,0.77876,0.25697,0.00000,0.00000,0.00000,-0.00000
0.8095,7.80008,0.00000,0.00000,0.00000,0.00976,0.97691,0.01314,0.21300,-0.42676,1.20807,0.09313,0.00000,0.00000,0.00000,-0.00000
0.8165,7.81008,0.00000,0.00000,0.00000,0.00976,0.97691,0.01314,0.21301,-0.32573,1.39943,0.08993,0.00000,0.00000,0.00000,-0.00000
0.8319,7.82008,0.00000,0.00000,0.00000,0.00976,0.97691,0.01313,0.21301,-0.29506,1.41676,0.09122,0.00000,0.00000,0.00000,-0.00000
0.8402,7.83008,0.00000,0.00000,0.00000,0.00976,0.97691,0.01313,0.21302,-0.32071,1.37172,0.09156,0.00000,0.00000,0.00000,-0.00000
0.8486,7.84008,0.00000,0.00000,0.00000,0.00976,0.97691,0.01313,0.21302,-0.32236,1.36637,0.09122,0.00000,0.00000,0.00000,-0.00000
0.8563,7.85008,0.00000,-0.00000,0.00000,0.00976,0.97691,0.01313,0.21302,-0.32288,1.39502,0.09077,0.00000,0.00000,0.00000,-0.00000
0.8715,7.86009,0.00000,-0.00000,0.00000,0.00976,0.97691,0.01313,0.21303,-0.32021,1.38544,0.09160,0.00000,0.00000,0.00000,-0.00000
0.8858,7.87009,0.00000,-0.00000,0.00000,0.00976,0.97691,0.01314,0.21303,-0.34512,1.35905,0.09199,0.00000,0.00000,0.00000,-0.00000
0.8864,7.88009,0.00000,-0.00000,0.00000,0.00976,0.97691,0.01314,0.21304,-0.32138,1.38087,0.09116,0.00000,0.00000,0.00000,-0.00000
0.9016,7.89009,0.00000,-0.00000,0.00000,0.00976,0.97691,0.01314,0.21304,-0.32003,1.38434,0.09133,0.00000,0.00000,0.00000,-0.00000
0.9081,7.90009,0.00000,0.00000,0.00000,0.00976,0.97691,0.01313,0.21304,-0.29480,1.38269,0.09141,0.00000,0.00000,0.00000,-0.00000
0.9151,7.91009,0.00000,-0.00000,0.00000,0.00976,0.97690,0.01313,0.21305,-0.32120,1.39882,0.09094,0.00000,0.00000,0.00000,-0.00000
0.9296,7.92009,0.00000,-0.00000,0.00000,0.00976,0.97690,0.01314,0.21305,-0.34508,1.35958,0.09207,0.00000,0.00000,0.00000,-0.00000
0.9372,7.93009,0.00000,-0.00000,0.00000,0.00976,0.97690,0.01314,0.21306,-0.32147,1.38143,0.09135,0.00000,0.00000,0.00000,-0.00000
0.9508,7.94009,0.00000,-0.00000,0.00000,0.00976,0.97690,0.01314,0.21306,-0.32013,1.38490,0.09153,0.00000,0.00000,0.00000,-0.00000
0.9579,7.95009,0.00000,-0.00000,0.00000,0.00976,0.97690,0.01314,0.21306,-0.31998,1.38529,0.09155,0.00000,0.00000,0.00000,-0.00000
0.9647,7.96009,0.00000,0.00000,0.00000,0.00976,0.97690,0.01313,0.21307,-0.29473,1.38275,0.09142,0.00000,0.00000,0.00000,-0.00000
0.9786,7.97009,0.00000,-0.00000,0.00000,0.00976,0.97690,0.01313,0.21307,-0.34602,1.37217,0.09149,0.00000,0.00000,0.00000,-0.00000
0.9855,7.98009,0.00000,-0.00000,0.00000,0.00976,0.97690,0.01314,0.21308,-0.32142,1.38191,0.09142,0.00000,0.00000,0.00000,-0.00000
0.9996,7.99009,0.00000,-0.00000,0.00000,0.00976,0.97690,0.01314,0.21308,-0.32006,1.38492,0.09153,0.00000,0.00000,0.00000,-0.00000
1.0067,8.00009,0.00000,-0.00000,0.00000,0.00976,0.97690,0.01314,0.21308,-0.31993,1.38529,0.09156,0.00000,0.00000,0.00000,-0.00000
1.0205,8.01009,0.00000,-0.00000,0.00000,0.00976,0.97690,0.01314,0.21309,-0.31990,1.38533,0.09156,0.00000,0.00000,0.00000,-0.00000
1.0275,8.02009,0.00000,0.00000,0.00000,0.00976,0.97690,0.01313,0.21309,-0.29466,1.38274,0.09142,0.00000,0.00000,0.00000,-0.00000
1.0414,8.03009,0.00000,-0.00000,0.00000,0.00976,0.97689,0.01313,0.21310,-0.34596,1.37216,0.09149,0.00000,0.00000,0.00000,-0.00000
1.0484,8.04009,0.00000,0.00000,0.00000,0.00977,0.97691,0.01314,0.21300,-0.36272,0.78188,0.25719,0.00000,0.00000,0.00000,-0.00000
1.0553,8.05009,0.00000,-0.00000,0.00000,0.00976,0.97691,0.01314,0.21301,-0.43232,1.19154,0.09417,0.00000,0.00000,0.00000,-0.00000
1.0695,8.06009,0.00000,0.00000,0.00000,0.00976,0.97691,0.01313,0.21301,-0.29824,1.38439,0.09033,0.00000,0.00000,0.00000,-0.00000
1.0764,8.07009,0.00000,-0.00000,0.00000,0.00976,0.97691,0.01313,0.21302,-0.32160,1.39851,0.09095,0.00000,0.00000,0.00000,-0.00000
1.0906,8.08009,0.00000,-0.00000,0.00000,0.00976,0.97691,0.01313,0.21302,-0.32011,1.38584,0.09162,0.00000,0.00000,0.00000,-0.00000
1.0974,8.09009,0.00000,0.00000,0.00000,0.00976,0.97691,0.01313,0.21302,-0.29483,1.38281,0.09142,0.00000,0.00000,0.00000,-0.00000
1.1048,8.10009,0.00000,-0.00000,0.00000,0.00976,0.97691,0.01313,0.21303,-0.34613,1.37219,0.09149,0.00000,0.00000,0.00000,-0.00000
1.1222,8.11009,0.00000,-0.00000,0.00000,0.00976,0.97691,0.01313,0.21303,-0.32154,1.38193,0.09142,0.00000,0.00000,0.00000,-0.00000
1.1292,8.12009,0.00000,-0.00000,0.00000,0.00976,0.97691,0.01313,0.21303,-0.32018,1.38495,0.09153,0.00000,0.00000,0.00000,-0.00000
1.1360,8.13009,0.00000,-0.00000,0.00000,0.00976,0.97691,0.01313,0.21304,-0.32004,1.38531,0.09155,0.00000,0.00000,0.00000,-0.00000
1.1500,8.14009,0.00000,-0.00000,0.00000,0.00976,0.97691,0.01314,0.21304,-0.34509,1.35906,0.09199,0.00000,0.00000,0.00000,-0.00000
1.1570,8.15009,0.00000,-0.00000,0.00000,0.00976,0.97690,0.01313,0.21305,-0.29613,1.37828,0.09102,0.00000,0.00000,0.00000,-0.00000
1.1721,8.16009,0.00000,-0.00000,0.00000,0.00976,0.97690,0.01313,0.21305,-0.31882,1.38709,0.09155,0.00000,0.00000,0.00000,-0.00000
1.1790,8.17009,0.00000,-0.00000,0.00000,0.00976,0.97690,0.01313,0.21305,-0.31989,1.38559,0.09157,0.00000,0.00000,0.00000,-0.00000
1.1851,8.18009,0.00000,-0.00000,0.00000,0.00976,0.97690,0.01314,0.21306,-0.34504,1.35908,0.09200,0.00000,0.00000,0.00000,-0.00000
1.1992,8.19009,0.00000,-0.00000,0.00000,0.00976,0.97690,0.01314,0.21306,-0.32132,1.38086,0.09116,0.00000,0.00000,0.00000,-0.00000
1.2060,8.20009,0.00000,-0.00000,0.00000,0.00976,0.97690,0.01314,0.21307,-0.31996,1.38433,0.09134,0.00000,0.00000,0.00000,-0.00000
1.2201,8.21009,0.00000,0.00000,0.00000,0.00976,0.97690,0.01313,0.21307,-0.29473,1.38267,0.09141,0.00000,0.00000,0.00000,-0.00000
1.2272,8.22009,0.00000,-0.00000,0.00000,0.00976,0.97690,0.01313,0.21307,-0.32113,1.39881,0.09094,0.00000,0.00000,0.00000,-0.00000
1.2411,8.23009,0.00000,-0.00000,0.00000,0.00976,0.97690,0.01314,0.21308,-0.34484,1.35920,0.09218,0.00000,0.00000,0.00000,-0.00000
1.2480,8.24009,0.00000,-0.00000,0.00000,0.00976,0.97690,0.01314,0.21308,-0.32139,1.38141,0.09135,0.00000,0.00000,0.00000,-0.00000
1.2549,8.25009,0.00000,-0.00000,0.00000,0.00976,0.97690,0.01314,0.21309,-0.32006,1.38488,0.09153,0.00000,0.00000,0.00000,-0.00000
1.2688,8.26009,0.00000,-0.00000,0.00000,0.00976,0.97690,0.01314,0.21309,-0.31991,1.38528,0.09156,0.00000,0.00000,0.00000,-0.00000
1.2758,8.27009,0.00000,0.00000,0.00000,0.00977,0.97692,0.01314,0.21300,-0.33600,0.78270,0.25718,0.00000,0.00000,0.00000,-0.00000
1.2897,8.28009,0.00000,0.00000,0.00000,0.00976,0.97691,0.01313,0.21300,-0.42332,1.21005,0.09295,0.00000,0.00000,0.00000,-0.00000
1.2967,8.29009,0.00000,0.00000,0.00000,0.00976,0.97691,0.01314,0.21301,-0.32572,1.40035,0.09013,0.00000,0.00000,0.00000,-0.00000
1.3107,8.30009,0.00000,0.00000,0.00000,0.00976,0.97691,0.01313,0.21301,-0.29518,1.41737,0.09142,0.00000,0.00000,0.00000,-0.00000
1.3177,8.31009,0.00000,0.00000,0.00000,0.00977,0.97691,0.01313,0.21301,-0.31827,1.39554,0.09232,0.00000,0.00000,0.00000,-0.00000
1.3247,8.32010,0.00000,0.00000,0.00000,0.00976,0.97691,0.01313,0.21302,-0.32214,1.36888,0.09158,0.00000,0.00000,0.00000,-0.00000
1.3388,8.33010,0.00000,0.00000,0.00000,0.00976,0.97691,0.01313,0.21302,-0.32261,1.36656,0.09139,0.00000,0.00000,0.00000,-0.00000
1.3458,8.34010,0.00000,-0.00000,0.00000,0.00976,0.97691,0.01313,0.21303,-0.34777,1.36836,0.09132,0.00000,0.00000,0.00000,-0.00000
1.3599,8.35010,0.00000,-0.00000,0.00000,0.00976,0.97691,0.01313,0.21303,-0.32169,1.38147,0.09139,0.00000,0.00000,0.00000,-0.00000
1.3669,8.36010,0.00000,0.00000,0.00000,0.00976,0.97691,0.01313,0.21303,-0.29497,1.38231,0.09139,0.00000,0.00000,0.00000,-0.00000
1.3814,8.37010,0.00000,-0.00000,0.00000,0.00976,0.97691,0.01313,0.21304,-0.34612,1.37214,0.09148,0.00000,0.00000,0.00000,-0.00000
1.3883,8.38010,0.00000,-0.00000,0.00000,0.00976,0.97691,0.01313,0.21304,-0.32152,1.38192,0.09142,0.00000,0.00000,0.00000,-0.00000
1.3952,8.39010,0.00000,-0.00000,0.00000,0.00976,0.97691,0.01313,0.21304,-0.32015,1.38494,0.09153,0.00000,0.00000,0.00000,-0.00000
1.4091,8.40010,0.00000,-0.00000,0.00000,0.00976,0.97690,0.01313,0.21305,-0.32002,1.38531,0.09155,0.00000,0.00000,0.00000,-0.00000
1.4161,8.41010,0.00000,-0.00000,0.00000,0.00976,0.97690,0.01313,0.21305,-0.31999,1.38534,0.09156,0.00000,0.00000,0.00000,-0.00000
1.4300,8.42010,0.00000,0.00000,0.00000,0.00976,0.97690,0.01313,0.21306,-0.31982,1.35647,0.09185,0.00000,0.00000,0.00000,-0.00000
1.4369,8.43010,0.00000,-0.00000,0.00000,0.00976,0.97690,0.01313,0.21306,-0.32265,1.39487,0.09073,0.00000,0.00000,0.00000,-0.00000
1.4509,8.44010,0.00000,-0.00000,0.00000,0.00976,0.97690,0.01313,0.21306,-0.32012,1.38542,0.09160,0.00000,0.00000,0.00000,-0.00000
1.4579,8.45010,0.00000,-0.00000,0.00000,0.00976,0.97690,0.01313,0.21307,-0.31996,1.38534,0.09156,0.00000,0.00000,0.00000,-0.00000
1.4649,8.46010,0.00000,-0.00000,0.00000,0.00976,0.97690,0.01314,0.21307,-0.34501,1.35904,0.09200,0.00000,0.00000,0.00000,-0.00000
1.4792,8.47010,0.00000,-0.00000,0.00000,0.00976,0.97690,0.01313,0.21308,-0.29605,1.37826,0.09102,0.00000,0.00000,0.00000,-0.00000
1.4862,8.48010,0.00000,-0.00000,0.00000,0.00976,0.97690,0.01313,0.21308,-0.31875,1.38708,0.09155,0.00000,0.00000,0.00000,-0.00000
1.5002,8.49010,0.00000,-0.00000,0.00000,0.00976,0.97690,0.01313,0.21308,-0.31982,1.38558,0.09157,0.00000,0.00000,0.00000,-0.00000
1.5074,8.50010,0.00000,-0.00000,0.00000,0.00976,0.97690,0.01314,0.21309,-0.34497,1.35907,0.09200,0.00000,0.00000,0.00000,-0.00000
1.5213,8.51010,0.00000,0.00000,0.00000,0.00977,0.97692,0.01314,0.21300,-0.36258,0.78081,0.25693,0.00000,0.00000,0.00000,-0.00000
1.5282,8.52010,0.00000,-0.00000,0.00000,0.00976,0.97692,0.01314,0.21300,-0.43249,1.19080,0.09399,0.00000,0.00000,0.00000,-0.00000
1.5351,8.53010,0.00000,0.00000,0.00000,0.00982,0.97689,0.01312,0.21309,-0.70010,0.12606,-0.30495,0.00000,0.00000,0.00000,-0.00000
1.5491,8.54010,0.00000,0.00000,0.00000,0.00976,0.97689,0.01314,0.21310,-0.94111,0.68775,0.10583,0.00000,0.00000,0.00000,-0.00000
1.5560,8.55010,0.00000,0.00000,0.00000,0.00976,0.97691,0.01314,0.21301,-0.48977,0.64031,0.25865,0.00000,0.00000,0.00000,-0.00000
1.5699,8.56010,0.00000,0.00000,0.00000,0.00974,0.97691,0.01315,0.21301,-0.61146,1.11789,0.10196,0.00000,0.00000,0.00000,-0.00000
1.5769,8.57010,0.00000,0.00000,0.00000,0.00981,0.97689,0.01313,0.21310,-0.59272,0.18987,-0.31128,0.00000,0.00000,0.00000,-0.00000
1.5912,8.58010,0.00000,0.00000,0.00000,0.00975,0.97689,0.01314,0.21311,-0.87217,0.77730,0.10436,0.00000,0.00000,0.00000,-0.00000
1.5982,8.59010,0.00000,0.00000,0.00000,0.00976,0.97691,0.01315,0.21302,-0.39096,0.69539,0.25324,0.00000,0.00000,0.00000,-0.00000
1.6052,8.60010,0.00000,0.00000,0.00000,0.00974,0.97691,0.01314,0.21302,-0.53210,1.14794,0.09979,0.00000,0.00000,0.00000,-0.00000
1.6191,8.61010,0.00000,0.00000,0.00000,0.00981,0.97689,0.01312,0.21312,-0.65943,0.18580,-0.30868,0.00000,0.00000,0.00000,-0.00000
1.6260,8.62010,0.00000,0.00000,0.00000,0.00975,0.97689,0.01314,0.21312,-0.90359,0.74284,0.10512,0.00000,0.00000,0.00000,-0.00000
1.6399,8.63010,0.00000,0.00000,0.00000,0.00976,0.97691,0.01315,0.21303,-0.43224,0.67260,0.25531,0.00000,0.00000,0.00000,-0.00000
1.6470,8.64010,0.00000,0.00000,0.00000,0.00974,0.97691,0.01315,0.21303,-0.56238,1.12016,0.10052,0.00000,0.00000,0.00000,-0.00000
1.6609,8.65010,0.00000,0.00000,0.00000,0.00974,0.97691,0.01314,0.21304,-0.43103,1.35926,0.09929,0.00000,0.00000,0.00000,-0.00000
